type,title,authors,journal,abstract,year,doi,volume,issue,pages,article_number,keywords
article,Geographic variation in thermal physiological performance of the intertidal crab <i>Petrolisthes violaceus</i> along a latitudinal gradient,"Diego Gaitan-Espitia, Juan and Bacigalupe, Leonardo D. and Opitz, Tania and Lagos, Nelson A. and Timmermann, Tania and Lardies, Marco A.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Environmental temperature has profound effects on the biological performance and biogeographical distribution of ectothermic species. Variation of this abiotic factor across geographic gradients is expected to produce physiological differentiation and local adaptation of natural populations depending on their thermal tolerances and physiological sensitivities. Here, we studied geographic variation in whole-organism thermal physiology of seven populations of the porcelain crab Petrolisthes violaceus across a latitudinal gradient of 3000 km, characterized by a cline of thermal conditions. Our study found that populations of P. violaceus show no differences in the limits of their thermal performance curves and demonstrate a negative correlation of their optimal temperatures with latitude. Additionally, our findings show that high-latitude populations of P. violaceus exhibit broader thermal tolerances, which is consistent with the climatic variability hypothesis. Interestingly, under a future scenario of warming oceans, the thermal safety margins of P. violaceus indicate that lower latitude populations can physiologically tolerate the ocean-warming scenarios projected by the IPCC for the end of the twenty-first century.",2014,10.1242/jeb.108217,217,24,4379-4386,NA,Reaction norm; Thermal sensitivity; Heart rate; Thermotolerance; Thermal safety margin; Latitudinal gradients
article,Summit metabolism and metabolic expansibility in Wahlberg's epauletted fruit bats (<i>Epomophorus wahlbergi</i>): seasonal acclimatisation and effects of captivity,"Minnaar, Ingrid A. and Bennett, Nigel C. and Chimimba, Christian T. and McKechnie, Andrew E.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Summit metabolism (M-sum), the maximum rate of resting metabolic thermogenesis, has been found to be broadly correlated with climatic variables and the use of heterothermy in some endotherms. Far less is known about Msum and metabolic expansibility {[}ME, the ratio of Msum to basal metabolic rate (BMR)] in bats compared with many other endotherm taxa. We measured BMR and Msum during winter and summer in captive and wild populations of a pteropodid from the southern subtropics, Wahlberg's epauletted fruit bat (Epomophorus wahlbergi) in Pretoria, South Africa. The Msum of fruit bats ranged from 5.178 +/- 0.611 W (captive, summer) to 6.006 +/- 0.890 W (captive, winter), and did not vary significantly between seasons. In contrast, BMR decreased by 17-25\% in winter. The combination of seasonally stable Msum but flexible BMR resulted in ME being significantly higher in winter than in summer, ranging from 7.24 +/- 1.49 (wild, summer) to 13.11 +/- 2.14 (captive, winter). The latter value is well above the typical mammalian range. Moreover, both Msum and ME were significantly higher in captive bats than in wild individuals; we speculate this represents a phenotypic response to a reduction in exercise-associated heat production while in captivity. Our data for E. wahlbergi, combined with those currently available for other chiropterans, reveal that Msum in bats is highly variable compared with allometrically expected values for other mammals.",2014,10.1242/jeb.098400,217,8,1363-1369,NA,Acclimatisation; Cold exposure; Helox; Phenotypic flexibility; Thermogenic capacity
article,Spin-leap performance by cetaceans is influenced by moment of inertia,"Fish, Frank E. and Nicastro, Anthony J. and Cardenas, Kaitlyn L. and Segre, Paolo S. and Gough, William T. and Kahane-Rapport, Shirel R. and St. Leger, Judy and Goldbogen, Jeremy A.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Cetaceans are capable of extraordinary locomotor behaviors in both water and air. Whales and dolphins can execute aerial leaps by swimming rapidly to the water surface to achieve an escape velocity. Previous research on spinner dolphins demonstrated the capability of leaping and completing multiple spins around their longitudinal axis with high angular velocities. This prior research suggested the slender body morphology of spinner dolphins together with the shapes and positions of their appendages allowed for rapid spins in the air. To test whether greater moments of inertia reduced spinning performance, videos and biologging data of cetaceans above and below the water surface were obtained. The principal factors affecting the number of aerial spins a cetacean can execute were moment of inertia and use of control surfaces for subsurface corkscrewing. For spinner dolphin, Pacific striped dolphin, bottlenose dolphin, minke whale and humpback whale, each with swim speeds of 6-7ms-1, our model predicted that the number of aerial spins executable was 7, 2, 2, 0.76 and 1, respectively, which was consistent with observations. These data implied that the rate of subsurface corkscrewing was limited to 14.0, 6.8, 6.2, 2.2 and 0.75 rad s-1 for spinner dolphins, striped dolphins, bottlenose dolphins, minke whales and humpback whales, respectively. In our study, the moment of inertia of the cetaceans spanned a 21,000-fold range. The greater moments of inertia for the last four species produced large torques on control surfaces that limited subsurface corkscrewing motion and aerial maneuvers compared with spinner dolphins.",2024,10.1242/jeb.246433,227,2,NA,jeb246433,Angular momentum; Breaching; Swimming; Spinning; Roll; Flippers
article,A deposit-feeder sea cucumber also ingests suspended particles through the mouth,"Mohsen, Mohamed and Zhang, Libin and Sun, Lina and Lin, Chenggang and Liu, Shilin and Wang, Qing and Yang, Hongsheng",JOURNAL OF EXPERIMENTAL BIOLOGY,"Although the sea cucumber Apostichopus japonicus has been characterised as a deposit feeder, nutrients sourced from the water column have been recorded in the intestines of this species. However, the mechanisms whereby nutrients in the water enter the intestinal tract of A. japonicus, and whether other suspended particles can be ingested via the mouth of A. japonicus adults, remain unknown. Here, we reveal how A. japonicus ingests suspended particles through the mouth. We used synthetic particles and video recording to confirm the suspension uptake by the sea cucumber. Apostichopus japonicus continued to ingest suspended particles (if present) over time, and the particle ingestion rate was positively correlated with the concentration of suspended particles (Pearson correlation: r=0.808). Additionally, clearance rates of the suspended particles ranged from 0.3 to 0.9 vertical bar h(-1). The findings of this study thus provide evidence of a previously undescribed particle uptake mechanism in a commercially important species.",2020,10.1242/jeb.230508,223,24,NA,jeb230508,Apostichopus japonicus; Suspension feeding; Uptake mechanism; Clearance rate
article,Seasonal energetics: are insects constrained by energy during dormancy?,"Roberts, Kevin T. and Szejner-Sigal, Andre and Lehmann, Philipp",JOURNAL OF EXPERIMENTAL BIOLOGY,"In seasonal environments, many animals, including insects, enter dormancy, where they are limited to a fixed energy budget. The inability to replenish energetic stores during these periods suggests insects should be constrained by pre-dormancy energy stores. Over the last century, the community of researchers working on survival during dormancy has operated under the strong assumption that energy limitation is a key fitness trait driving the evolution of seasonal strategies. That is, energy use has to be minimized during dormancy because insects otherwise run out of energy and die during dormancy, or are left with too little energy to complete development, reproductive maturation or other costly post-dormancy processes such as dispersal or nest building. But if energy is so strongly constrained during dormancy, how can some insects - even within the same species and population - be dormant in very warm environments or show prolonged dormancy for many successive years? In this Commentary, we discuss major assumptions regarding dormancy energetics and outline cases where insects appear to align with our assumptions and where they do not. We then highlight several research directions that could help link organismal energy use with landscape-level changes. Overall, the optimal energetic strategy during dormancy might not be to simply minimize metabolic rate, but instead to maintain a level that matches the demands of the specific life-history strategy. Given the influence of temperature on energy use rates of insects in winter, understanding dormancy energetic strategies is critical in order to determine the potential impacts of climate change on insects in seasonal environments.",2023,10.1242/jeb.245782,226,21,NA,jeb245782,Seasonality; Energetics; Ecophysiology; Diapause; Fitness
article,The roles of brain lipids and polar metabolites in the hypoxia tolerance of deep-diving pinnipeds,"Martens, Gerrit A. and Gessner, Cornelia and Folkow, Lars P. and Creydt, Marina and Fischer, Markus and Burmester, Thorsten",JOURNAL OF EXPERIMENTAL BIOLOGY,"Lipids make up more than half of the human brain's dry weight, yet the composition and function of the brain lipidome is not well characterized. Lipids not only provide the structural basis of cell membranes, but also take part in a wide variety of biochemical processes. In neurodegenerative diseases, lipids can facilitate neuroprotection and serve as diagnostic biomarkers. The study of organisms adapted to extreme environments may prove particularly valuable in understanding mechanisms that protect against stressful conditions and prevent neurodegeneration. The brain of the hooded seal (Cystophora cristata) exhibits a remarkable tolerance to low tissue oxygen levels (hypoxia). While neurons of most terrestrial mammals suffer irreversible damage after only short periods of hypoxia, in vitro experiments show that neurons of the hooded seal display prolonged functional integrity even in severe hypoxia. How the brain lipidome contributes to the hypoxia tolerance of marine mammals has been poorly studied. We performed an untargeted lipidomics analysis, which revealed that lipid species are significantly modulated in marine mammals compared with non-diving mammals. Increased levels of sphingomyelin species may have important implications for efficient signal transduction in the seal brain. Substrate assays also revealed elevated normoxic tissue levels of glucose and lactate, which suggests an enhanced glycolytic capacity. Additionally, concentrations of the neurotransmitters glutamate and glutamine were decreased, which may indicate reduced excitatory synaptic signaling in marine mammals. Analysis of hypoxia-exposed brain tissue suggests that these represent constitutive mechanisms rather than an induced response towards hypoxic conditions.",2023,10.1242/jeb.245355,226,8,NA,jeb245355,Lipidome; Hypoxia; Oxidative stress; Marine mammals; Pinniped; Brain
article,Reactive oxygen species (ROS) and dimethylated sulphur compounds in coral explants under acute thermal stress,"Gardner, Stephanie G. and Raina, Jean-Baptiste and Ralph, Peter J. and Petrou, Katherina",JOURNAL OF EXPERIMENTAL BIOLOGY,"Coral bleaching is intensifying with global climate change. Although the causes for these catastrophic events are well understood, the cellular mechanism that triggers bleaching is not well established. Our understanding of coral bleaching processes is hindered by the lack of robust methods for studying interactions between host and symbiont at the single-cell level. Here, we exposed coral explants to acute thermal stress and measured oxidative stress, more specifically, reactive oxygen species (ROS), in individual symbiont cells. Furthermore, we measured concentrations of dimethylsulphoniopropionate (DMSP) and dimethylsulphoxide (DMSO) to elucidate the role of these compounds in coral antioxidant function. This work demonstrates the application of coral explants for investigating coral physiology and biochemistry under thermal stress and delivers a new approach to study host-symbiont interactions at the microscale, allowing us to directly link intracellular ROS with DMSP and DMSO dynamics.",2017,10.1242/jeb.153049,220,10,1787-1791,NA,Coral explant; Reactive oxygen species; Dimethylsulphoniopropionate (DMSP); Fungia granulosa
article,Evidence for a role of heme oxygenase-1 in the control of cardiac function in zebrafish (<i>Danio rerio</i>) larvae exposed to hypoxia,"Tzaneva, Velislava and Perry, Steve F.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Carbon monoxide (CO) is a gaseous neurotransmitter produced from the breakdown of heme via heme oxygenase-1 (HO-1; hypoxia-inducible isoform) and heme oxygenase-2 (HO-2; constitutively expressed isoform). In mammals, CO is involved in modulating cardiac function. The role of the HO-1/CO system in the control of heart function in fish, however, is unknown and investigating its physiological function in lower vertebrates will provide a better understanding of the evolution of this regulatory mechanism. We explored the role of the HO-1/CO system in larval zebrafish (Danio rerio) in vivo by investigating the impact of translational gene knockdown of HO-1 on cardiac function. Immunohistochemistry revealed the presence of HO-1 in the pacemaker cells of the heart at 4 days post-fertilization and thus the potential for CO production at these sites. Sham-treated zebrafish larvae (experiencing normal levels of HO-1) significantly increased heart rate (f(H)) when exposed to hypoxia (Pw(O2) = 30 mmHg). Zebrafish larvae lacking HO-1 expression after morpholino knockdown (morphants) exhibited significantly higher f(H) under normoxic (but not hypoxic) conditions when compared with sham-treaded fish. The increased f(H) in HO-1 morphants was rescued (f(H) was restored to control levels) after treatment of larvae with a CO-releasing molecule (40 mu mol l(-1) CORM). The HO-1-deficient larvae developed significantly larger ventricles and when exposed to hypoxia they displayed higher cardiac output ((Q)) over dot and stroke volume (SV). These results suggest that under hypoxic conditions, HO-1 regulates (Q) over dot and SV presumably via the production of CO. Overall, this study provides a better understanding of the role of the HO-1/CO system in controlling heart function in lower vertebrates. We demonstrate for the first time the ability for CO to be produced in presumptive pacemaker cells of the heart where it plays an inhibitory role in setting the resting cardiac frequency.",2016,10.1242/jeb.136853,219,10,1563-1571,NA,Heart size; Carbon monoxide; Heart rate; Pacemaker cells
article,Proteomic data reveal a physiological basis for costs and benefits associated with thermal acclimation,"Kristensen, Torsten N. and Kjeldal, Henrik and Schou, Mads F. and Nielsen, Jeppe Lund",JOURNAL OF EXPERIMENTAL BIOLOGY,"Physiological adaptation through acclimation is one way to cope with temperature changes. Biochemical studies on acclimation responses in ectotherms have so far mainly investigated consequences of short-term acclimation at the adult stage and focussed on adaptive responses. Here, we assessed the consequences of rearing Drosophila melanogaster at low (12 degrees C), benign (25 degrees C) and high (31 degrees C) temperatures. We assessed cold and heat tolerance and obtained detailed proteomic profiles of flies from the three temperatures. The proteomic profiles provided a holistic understanding of the underlying biology associated with both adaptive and non-adaptive temperature responses. Results show strong benefits and costs across tolerances: rearing at low temperature increased adult cold tolerance and decreased adult heat tolerance and vice versa with development at high temperatures. In the proteomic analysis, we were able to identify and quantify a large number of proteins compared with previous studies on ectotherms (1440 proteins across all replicates and rearing regimes), enabling us to extend the proteomic approach using enrichment analyses. This gave us detailed information on individual proteins, as well as pathways affected by rearing temperature, pinpointing potential mechanisms responsible for the strong costs and benefits of rearing temperature on functional phenotypes. Several well-known heat shock proteins, as well as proteins not previously associated with thermal stress, were among the differentially expressed proteins. Upregulation of proteasome proteins was found to be an important adaptive process at high-stress rearing temperatures, and occurs at the expense of downregulation of basal metabolic functions.",2016,10.1242/jeb.132696,219,7,969-976,NA,Acclimation; Heat and cold stress; Heat shock proteins; Metabolism; Proteasome; Proteomics
article,Thyroid hormone regulates muscle function during cold acclimation in zebrafish (<i>Danio rerio</i>),"Little, Alexander G. and Seebacher, Frank",JOURNAL OF EXPERIMENTAL BIOLOGY,"Thyroid hormone (TH) is a universal regulator of growth, development and metabolism during cold exposure in mammals. In zebrafish (Danio rerio), TH regulates locomotor performance and metabolism during cold acclimation. The influence of TH on locomotor performance may be via its effect on metabolism or, as has been shown in mammals, by modulating muscle phenotypes. Our aim was to determine whether TH influences muscle phenotypes in zebrafish, and whether this could explain changes in swimming capacity in response to thermal acclimation. We used propylthiouracil and iopanoic acid to induce hypothyroidism in zebrafish over a 3-week acclimation period to either 18 or 28 degrees C. To verify that physiological changes following hypothyroid treatment were in fact due to the action of TH, we supplemented hypothyroid fish with 3,5-diiodothryronine (T-2) or 3,5,3'-triiodothyronine (T-3). Cold-acclimated fish had significantly greater sustained swimming performance (U-crit) but not burst speed. Greater U-crit was accompanied by increased tail beat frequency, but there was no change in tail beat amplitude. Hypothyroidism significantly decreased U-crit and burst performance, as well as tail beat frequency and SERCA activity in cold-acclimated fish. However, myofibrillar ATPase activity increased in cold-acclimated hypothyroid fish. Hypothyroid treatment also decreased mRNA concentrations of myosin heavy chain fast isoforms and SERCA 1 isoform in cold-acclimated fish. SERCA 1 mRNA increased in warm-acclimated hypothyroid fish, and SERCA 3 mRNA decreased in both cold-and warm-acclimated hypothyroid fish. Supplementation with either T-2 or T-3 restored U-crit, burst speed, tail beat frequency, SERCA activity and myosin heavy chain and SERCA 1 and 3 mRNA levels of hypothyroid fish back to control levels. We show that in addition to regulating development and metabolism in vertebrates, TH also regulates muscle physiology in ways that affect locomotor performance in fish. We suggest that the role of TH in modulating SERCA1 expression during cold exposure may have predisposed it to regulate endothermic thermogenesis.",2013,10.1242/jeb.089136,216,18,3514-3521,NA,"swimming performance; SERCA; myofibrillar ATPase; 3,5-diiodothryronine; T-2; 3,5,3 `-triiodothyronine; T-3"
article,Moderate heat stress-induced sterility is due to motility defects and reduced mating drive in <i>Caenorhabditis elegans </i>males,"Sepulveda, Nicholas B. and Chen, Donald and Petrella, Lisa N.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Moderate heat stress negatively impacts fertility in sexually reproducing organisms at sublethal temperatures. These moderate heat stress effects are typically more pronounced in males. In some species, sperm production, quality and motility are the primary cause of male infertility during moderate heat stress. However, this is not the case in the model nematode Caenorhabditis elegans, where changes in mating behavior are the primary cause of fertility loss. We report that heat-stressed C. elegans males are more motivated to locate and remain on food and less motivated to leave food to find and mate with hermaphrodites than their unstressed counterparts. Heat-stressed males also demonstrate a reduction in motility that likely limits their ability to mate. Collectively these changes result in a dramatic reduction in reproductive success. The reduction in mate-searching behavior may be partially due to increased expression of the chemoreceptor odr-10 in the AWA sensory neurons, which is a marker for starvation in males. These results demonstrate that moderate heat stress may have profound and previously underappreciated effects on reproductive behaviors. As climate change continues to raise global temperatures, it will be imperative to understand how moderate heat stress affects behavioral and motility elements critical to reproduction.",2023,10.1242/jeb.245546,226,20,NA,jeb245546,Caenorhabditis elegans; Temperature stress; Male fertility; Male behavior; Decision making
article,Thermal acclimation leads to variable muscle responses in two temperate labrid fishes,"Moran, Clinton J. and Jebb, Kamryn E. and Travitz, Leksi and Coughlin, David J. and Gerry, Shannon P.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Temperature can be a key abiotic factor in fish distribution, as it affects most physiological processes. Specifically, temperature can affect locomotor capabilities, especially as species are exposed to temperatures nearing their thermal limits. In this study, we aimed to understand the effects of temperature on muscle in two labrids that occupy the Northwest Atlantic Ocean. When exposed to cold temperatures in autumn, cunner (Tautogolabrus adspersus) and tautog (Tautoga onitis) go into a state of winter dormancy. Transitions into dormancy vary slightly, where tautog will make short migrations to overwintering habitats while cunner overwinter in year-round habitats. To understand how muscle function changes with temperature, we held fish for 4 weeks at either 5 or 20 degrees C and then ran muscle kinetic and workloop experiments at 5,10 and 20 degrees C. Following experiments, we used immunohistochemistry staining to identify acclimation effects on myosin isoform expression. Muscle taken from warm-acclimated cunner performed the best, whereas there were relatively few differences among the other three groups. Gunner acclimated at both temperatures downregulated the myosin heavy chain, suggesting a transition in fiber type from slow-oxidative to fast-glycolytic. This change did not amount to a detectable difference in muscle power production and kinetics. However, overall poor performance at cold temperatures could force these fishes into torpor to overwinter. Tautog, alternatively, retained myosin heavy chains, which likely increases locomotor capabilities when making short migrations to overwintering habitats.",2020,10.1242/jeb.235226,223,24,NA,jeb235226,Kinetics; Wrasse; Pectoral fin; Swimming; Kinetics; Abductor superficialis; Locomotion; Torpor
article,Elucidating mechanisms for insect body size: partial support for the oxygen-dependent induction of moulting hypothesis,"Kivela, Sami M. and Viinamaki, Sonja and Keret, Netta and Gotthard, Karl and Hohtola, Esa and Valimaki, Panu",JOURNAL OF EXPERIMENTAL BIOLOGY,"Body size is a key life history trait, and knowledge of its mechanistic basis is crucial in life history biology. Such knowledge is accumulating for holometabolous insects, whose growth is characterised and body size affected by moulting. According to the oxygen-dependent induction of moulting (ODIM) hypothesis, moult is induced at a critical mass at which oxygen demand of growing tissues overrides the supply from the tracheal respiratory system, which principally grows only at moults. Support for the ODIM hypothesis is controversial, partly because of a lack of proper data to explicitly test the hypothesis. The ODIM hypothesis predicts that the critical mass is positively correlated with oxygen partial pressure (P-O2) and negatively with temperature. To resolve the controversy that surrounds the ODIM hypothesis, we rigorously test these predictions by exposing penultimate-instar Orthosia gothica (Lepidoptera: Noctuidae) larvae to temperature and moderate P-O2 manipulations in a factorial experiment. The relative mass increment in the focal instar increased along with increasing P-O2, as predicted, but there was only weak suggestive evidence of the temperature effect. Probably owing to a high measurement error in the trait, the effect of P-O2 on the critical mass was sex specific; high P-O2 had a positive effect only in females, whereas low P-O2 had a negative effect only in males. Critical mass was independent of temperature. Support for the ODIM hypothesis is partial because of only suggestive evidence of a temperature effect on moulting, but the role of oxygen in moult induction seems unambiguous. The ODIM mechanism thus seems worth considering in body size analyses.",2018,10.1242/jeb.166157,221,2,NA,jeb166157,Critical mass; Growth rate; Hyperoxia; Hypoxia; Larval instars; Orthosia gothica
article,The effect of temperature adaptation on the ubiquitin-proteasome pathway in notothenioid fishes,"Todgham, Anne E. and Crombie, Timothy A. and Hofmann, Gretchen E.",JOURNAL OF EXPERIMENTAL BIOLOGY,"There is an accumulating body of evidence suggesting that the subzero Antarctic marine environment places physiological constraints on protein homeostasis. Levels of ubiquitin (Ub)-conjugated proteins, 20S proteasome activity and mRNA expression of many proteins involved in both the Ub tagging of damaged proteins as well as the different complexes of the 26S proteasome were measured to examine whether there is thermal compensation of the Ub-proteasome pathway in Antarctic fishes to better understand the efficiency of the protein degradation machinery in polar species. Both Antarctic (Trematomus bernacchii, Pagothenia borchgrevinki) and non-Antarctic (Notothenia angustata, Bovichtus variegatus) notothenioids were included in this study to investigate the mechanisms of cold adaptation of this pathway in polar species. Overall, there were significant differences in the levels of Ub-conjugated proteins between the Antarctic notothenioids and B. variegatus, with N. angustata possessing levels very similar to those of the Antarctic fishes. Proteasome activity in the gills of Antarctic fishes demonstrated a high degree of temperature compensation such that activity levels were similar to activitiesmeasured in their temperate relatives at ecologically relevant temperatures. A similar level of thermal compensation of proteasome activity was not present in the liver of two Antarctic fishes. Higher gill proteasome activity is likely due in part to higher cellular levels of proteins involved in the Ub-proteasome pathway, as evidenced by high mRNA expression of relevant genes. Reduced activity of the Ub-proteasome pathway does not appear to be the mechanism responsible for elevated levels of denatured proteins in Antarctic fishes, at least in the gills.",2017,10.1242/jeb.145946,220,3,369-378,NA,Antarctic fish; Protein homeostasis; Ub-proteasome pathway; Cold adaptation; Notothenioid
article,Long-lasting generalization triggered by a single trial event in the invasive crayfish <i>Procambarus clarkii</i>,"Dissegna, Andrea and Caputi, Andrea and Chiandetti, Cinzia",JOURNAL OF EXPERIMENTAL BIOLOGY,"Behavioural flexibility allows adaptation to environmental changes, a situation that invasive species have often to face when colonizing new territories. Such flexibility arises from a set of cognitive mechanisms among which generalization plays a key role, as it allows the transfer of past solutions to solve similar new problems. By means of a habituation paradigm, we studied generalization in the invasive crayfish Procambarus clarkii. Once crayfish had habituated their defensive response to a specific water jet, we tested whether habituation transferred to a new type of water jet. Although habituation did not generalize when the new stimulus was initially presented, it surprisingly emerged 15 and 45 days later. Hence, remarkably, in P. daft, a single presentation of a new event was sufficient to trigger a long-lasting form of learning generalization from previous similar stimuli, a cognitive ability that may concur in providing adaptive advantages to this invasive species.",2020,10.1242/jeb.227827,223,22,NA,jeb227827,Behavioural flexibility; Habituation; Learning; Invasive species; Defensive response
article,"Periodic, moderate water flow reversibly increases hair bundle density and size in <i>Nematostella vectensis</i>","Campbell, Allison and Dykes, Ashlyn and Mire, Patricia",JOURNAL OF EXPERIMENTAL BIOLOGY,"Animals employ hair bundles on hair cells to detect flow, vibrations and gravity. Hair bundles on sea anemone tentacles detect nearby vibrations in the water column produced by prey movements and then regulate discharge of cnidae to capture prey. This study investigated: (1) the progressive effects of periodic water flow on hair bundle morphology and density of hair bundles and cnidae in sea anemones, (2) the reversibility of the flow response and (3) the ability of the response to be expedited with increased flow duration. Linear density of hair bundles along tentacles and each hair bundle's dimensions was measured in anemones exposed to flow and in the absence of flow. With increasing numbers of days of flow, hair bundles in anemones exposed to flow for 1 h every weekday for 20 days increased in density and grew longer and wider at bases and middles, whereas controls did not. Time courses fit to a linear function exhibited significantly larger positive slopes from animals exposed to flow compared with controls. Hair bundles in anemones exposed to flow for 3 h each day increased in linear density, length, base width and middle width after 10 days of flow and returned to control levels after 10 days following cessation of flow. In addition, there was a trend for an increase in density of cnidae with flow. Therefore, anemone hair bundles are dynamically and reversibly modified by periodic, moderate flow to become more abundant and robust. These findings may have relevance to hair cells in acoustico-lateralis systems of higher animals.",2018,10.1242/jeb.181081,221,24,NA,jeb181081,Anemone; Cnidae; Phenotypic plasticity; Hair cell; Mechanoreceptor
article,Adenosine and γ-aminobutyric acid partially regulate metabolic and ventilatory responses of Damaraland mole-rats to acute hypoxia,"Devereaux, Maiah E. M. and Pamenter, Matthew E.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Fossorial Damaraland mole-rats (Fukomys damarensis) mount a robust hypoxic metabolic response (HMR) but a blunted hypoxic ventilatory response (HVR) to acute hypoxia. Although these reflex physiological responses have been described previously, the underlying signalling pathways are entirely unknown. Of particular interest are contributions from gamma-aminobutyric acid (GABA), which is the primary inhibitory neurotransmitter in the nervous system of most adult mammals, and adenosine, the accumulation of which increases during hypoxia as a breakdown product of ATP. Therefore, we hypothesized that GABAergic and/or adenosinergic signalling contributes to the blunted HVR and robust HMR in Damaraland mole-rats. To test this hypothesis, we injected adult animals with saline alone (controls), or 100 mg kg-1 aminophylline or 1 mg kg-1 bicuculline, to block adenosine or GABAA receptors, respectively. We then used respirometry, plethysmography and thermal RFID probes to non-invasively measure metabolic, ventilator and thermoregulatory responses, respectively, to acute hypoxia (1 h in 5 or 7\% O2) in awake and freely behaving animals. We found that bicuculline had relatively minor effects on metabolism and thermoregulation but sensitized ventilation such that the HVR became manifest at 7\% instead of 5\% O2 and was greater in magnitude. Aminophylline increased metabolic rate, ventilation and body temperature in normoxia, and augmented the HMR and HVR. Taken together, these findings indicate that adenosinergic and GABAergic signalling play important roles in mediating the robust HMR and blunted HVR in Damaraland mole-rats.",2023,10.1242/jeb.246186,226,19,NA,jeb246186,Adenosine receptors; GABA receptors; Bicuculline; Aminophylline; Hypoxic ventilatory response; Thermoregulation; Metabolic suppression
article,Thermal stress induces tissue damage and a broad shift in regenerative signaling pathways in the honey bee digestive tract,"Bach, Dunay M. and Holzman, Miriam A. and Wague, Fatoumata and Miranda, Jj L. and Lopatkin, Allison J. and Mansfield, Jennifer H. and Snow, Jonathan W.",JOURNAL OF EXPERIMENTAL BIOLOGY,"Honey bee colonies in the USA have suffered from increased die-off in the last few years with a complex set of interacting stresses playing a key role. With changing climate, an increase in the frequency of severe weather events, such as heat waves, is anticipated. Understanding how these changes may contribute to stress in honey bees is crucial. Individual honey bees appear to have a high capacity to endure thermal stress. One reason for this high-level endurance is likely their robust heat shock response (HSR), which contributes to thermotolerance at the cellular level. However, less is known about other mechanisms of thermotolerance, especially those operating at the tissue level. To elucidate other determinants of resilience in this species. we used thermal stress coupled with RNAseq and identified broad transcriptional remodeling of a number of key signaling pathways in the honey bee, including those pathways known to be involved in digestive tract regeneration in the fruit fly such as the Hippo and JAK/STAT pathways. We also observed cell death and shedding of epithelial cells, which likely leads to induction of this regenerative transcriptional program. We found that thermal stress affects many of these pathways in other tissues, suggesting a shared program of damage response. This study provides important foundational characterization of the tissue damage response program in this key pollinating species. In addition, our data suggest that a robust regeneration program may also be a critical contributor to thermotolerance at the tissue level, a possibility which warrants further exploration in this and other species.",2021,10.1242/jeb.242262,224,18,NA,jeb242262,Apis mellifera; Heat shock response; Hippo pathway; JAK/STAT pathway; Proteostasis; Regeneration; Thermotolerance
article,Does the New Zealand rockwren (<i>Xenicus gilviventris</i>) hibernate?,"McNab, Brian K. and Weston, Kerry A.",JOURNAL OF EXPERIMENTAL BIOLOGY,"In this study, we examined the thermal physiology of the endangered New Zealand rockwren (Xenicus gilviventris), a member of the Acanthisittidae, a family unique to New Zealand. This family, derived from Gondwana, is thought to be the sister taxon to all other passerines. Rockwrens permanently reside above the climatic timberline at altitudes from 1000 to 2900 m in the mountains of South Island. They feed on invertebrates and in winter face ambient temperatures far below freezing and deep deposits of snow. Their body temperature and rate of metabolism are highly variable. The rockwrens in our study regulated their body temperature at ca. 36.4 degrees C, which in one individual decreased to 33.1 degrees C at an ambient temperature of 9.4 degrees C; its rate of metabolism decreased by 30\% and its body temperature then spontaneously returned to 36 degrees C. The rate of metabolism in a second individual twice decreased by 35\%, nearly to the basal rate expected from its mass without a decrease in body temperature. The New Zealand rockwren's food habits, entrance into torpor and continuous residence in a thermally demanding environment suggest that it may hibernate. However, for that conclusion to be accepted, evidence of its use of torpor for extended periods is required. Acanthisittids are distinguished from other passerines by the combination of their permanent temperate distribution, thermal flexibility and a propensity to evolve a flightless condition. These characteristics may principally reflect their geographical isolation in a temperate environment isolated from Gondwana for 82 million years in the absence of mammalian predators.",2020,10.1242/jeb.212126,223,9,NA,jeb212126,Acanthisittidae; Flightless condition; Gondwana; Poor-will; Rifleman; Torpor
