type,title,authors,journal,abstract,year,doi,volume,issue,pages,article_number,keywords
article,Thermal biology of two sympatric Lacertid lizards<i> (Lacerta</i><i> diplochondrodes</i> and<i> Parvilacerta</i><i> parva)</i> from Western Anatolia,"Sahin, Mehmet Kursat and Kuyucu, Arda Cem",JOURNAL OF THERMAL BIOLOGY,"Sympatric lizard species present convenient models for studying differentiation in thermal behavior and the role of morphological differences in their thermal biology. Here we studied the thermal biology of two sympatric lizard species which occur sympatrically in the Phrygian Valley of Western Anatolia. These two species differ in body size, with Lacerta diplochondrodes being larger than Parvilacerta parva. The surface body temperatures of the individuals belonging to both species were recorded when active in the field. Additionally, several environmental parameters including solar radiation, substrate temperature, air temperature and wind speed were monitored to investigate the relative effects of these abiotic parameters on the thermal biology of the two species. The surface body temperature and temperature excess (difference between body and substrate temperature) of the two species, while being relatively close to each other, showed seasonal differences. Solar radiation, substrate temperature and air temperature were the main factors influencing their thermal biology. Additionally, although body size did not have a direct effect on body temperature or temperature excess, the interaction between body size and solar radiation on temperature excess was significant. In conclusion, our study partially supports the conservation of body temperature of related lizard species.",2021,10.1016/j.jtherbio.2021.103094,101,NA,NA,103094,Lacerta diplochondrodes; Parvilacerta parva; Lacertidae; Thermal ecology; Seasonal variation; Body temperature
article,Is developmental rate polymorphism constant? Influence of temperature on the occurrence and constancy of slow and fast development in Zygogramma bicolorata Pallister (Coleoptera: Chrysomelidae),"Afaq, Uzma and Kumar, Gyanendra and Omkar",JOURNAL OF THERMAL BIOLOGY,"Temperature plays an important role in different biological activities of organisms. The relationship between temperature and insect development has long been recognized as an important environmental parameter in modeling insect population dynamics. Although few studies have investigated the existence of developmental rate polymorphism within a cohort, the role of abiotic and biotic factors on such developmental variation has so far been meagerly investigated. The present study was designed to investigate the effect of thermal extremes on the developmental rate polymorphism and its influence on reproductive potential of Parthenium beetle, Zygogramma bicolorata Pallister (Coleoptera: Chrysomelidae). The study will also be helpful in solving hitherto whether the existence of slow and fast developers within a cohort has a purely genetic basis or this developmental polymorphism is presided by environmental factors. Our result reveals a clear bimodal pattern of distribution with two peaks at each temperature (20, 25, 27, 30 and 35 degrees C) where the first peak represents the fast developers and second peak represents the slow developers. Both developmental variants took the longest duration for development at 20 degrees C followed by 25, 27, 30 degrees C and minimum at 35 degrees C. More fast developers were found at higher temperatures. Slow developing individuals were heavier than the fast developing individuals regardless of rearing temperature. Slow developers have higher reproductive success in terms of fecundity and egg viability than the fast developers. The results of this study denote the constancy of the developmental rate polymorphism within a cohort and the possibility that this polymorphism was owing to the exogenous cues inclined differential rates of mortality.",2021,10.1016/j.jtherbio.2021.103043,100,NA,NA,103043,Development; Bimodal pattern; Cohort; Temperature regime; Mortality; Reproductive success
article,Correlation between strength and skin temperature asymmetries in the lower limbs of Brazilian elite soccer players before and after a competitive season,"Rodrigues Junior, Jorge L. and Duarte, Warley and Falqueto, Hugo and Andrade, Andre G. P. and Morandi, Rodrigo F. and Albuquerque, Maicon R. and de Assis, Miller G. and Serpa, Tane K. F. and Pimenta, Eduardo M.",JOURNAL OF THERMAL BIOLOGY,"This study aimed to investigate the correlation between strength and skin temperature (T-sk) asymmetries in the lower limbs of elite soccer players before and after a competitive season. The sample (n = 20) was composed of elite male soccer players. Strength asymmetry and T-sk asymmetry was measured through the countermovement jump (CMJ) test and infrared thermography, respectively. Asymmetries were quantified using the symmetry angle (SA) equation. A strong correlation was found between the SA of rate of force development (RFD) and the SA of T-sk before (baseline) (r = 0.7; r(2) = 0.43; p = 0.03) and after (r = 0.6; r(2) = 0.42; p = 0.04) the competitive season. Moreover, after the competitive season there were significant decreases in Peak force (p < 0.018), Impulse (p < 0.04), RFD (p = 0.0001) and CMJ height (p = 0.05), and significant increases in T-sk (p < 0.03), C-reactive protein (p = 0.03), Creatine kinase = 0.0001) and Cortisol (p = 0.04), even after a 3-day rest interval (no training). These results suggest that the CMJ test can be combined with infrared thermography for monitoring strength asymmetry and contribute to the prevention of muscle injuries.",2021,10.1016/j.jtherbio.2021.102919,99,NA,NA,102919,Injuries in athletes; Vertical jump; Infrared thermography; Biomarkers; Asymmetry; Football
article,"Effects of acclimation temperature regime on the thermal tolerance, growth performance and gene expression of a cold-water fish, <i>Schizothorax prenanti</i>","Li, Sheng and Guo, He and Chen, Zheyu and Jiang, Yu and Shen, Junyu and Pang, Xu and Li, Yun",JOURNAL OF THERMAL BIOLOGY,"Acclimation temperature is crucial for the optimization of a condition in aquaculture; we experimentally investigated the effects of temperature acclimation on the thermal tolerance, growth performance and gene expression levels of heat shock proteins (hsp70), growth hormone (gh) and insulin-like growth factors (igf-1) in Schizothorax prenanti, a cold-water fish in the Yangtze River basin. Critical thermal maximum (CTmax), critical thermal minimum (CTmin), lethal thermal maximum (LTmax), lethal thermal minimum (LTmin), feeding intake (FI), feeding efficiency (FE), and specific growth rate (SGR) were assessed at three stable temperatures (17, 22 and 27 degrees C) and one variable temperature (22 +/- 5 degrees C) for 28 d. Better growth performance was observed under variable treatment compared to stable treatments. However, fish under the 27 degrees C treatment exhibited much weaker growth performance than those in the 17 degrees C treatment. Fish under variation temperature treatment fed like those under 22 degrees C treatment; the fish exhibited similar SGR but a higher gh and hsp70 level under variation temperature treatment. This may be due in part to a trade-off energy expenditure to deal with the temperature fluctuation. Together, these findings suggest that juvenile Schizothorax prenanti are resilient to daily fluctuations within the temperature tested here.",2021,10.1016/j.jtherbio.2021.102918,98,NA,NA,102918,Schizothorax prenanti; Temperature; Thermal tolerance; Growth
article,Heat stress influence the microbiota and organic acids concentration in beef cattle rumen,"Correia Sales, Gustavo Felipe and Carvalho, Beatriz Ferreira and Schwan, Rosane Freitas and Vilela, Leonardo de Figueiredo and Moreno Meneses, Javier Andres and Gionbelli, Mateus Pies and da Silva Avila, Carla Luiza",JOURNAL OF THERMAL BIOLOGY,"The objective of this study was to evaluate the effect of heat stress on meta-taxonomic and metabolic profiles of prokaryotes in beef cattle rumen. Six pure-breed Nellore heifers with ruminal cannulas were used in the study. Six treatments were tested in a 6 x 6 Latin Square with six periods of 21days. The treatments were evaluated in a 2 x 2 + 2 factorial arrangement, consisting of 4 combinations: two temperatures conditions (thermoneutral, TN: 24 degrees C; and heat stress, HS: 34 degrees C) and two dietary energy concentration {[}low-energy (37\% non-fibrous carbohydrates - NFC, 12 Mcal of metabolizable energy per kg of dry matter) or high-energy concentration (50.5\% NFC, 18.49 Mcal of metabolizable energy per kg of dry matter)] plus two additional treatments with animals maintained in TN conditions but with your intake restricted (TN-RI) to the same of the heifers in HS with the two dietary energy concentration. The meta-genome was sequenced by MiSeq Sequencing System platform, and the DNA sequences were analysed using Geneious 10.2.3 software. The metabolic profile was evaluated by liquid and gas chromatography. Animals under HS presented lower (P = 0.04) prokaryote richness than animals under TN conditions. The genera Flavonifractor (1.4\%), Treponema (0.6\%) and Ruminococcus (0.9\%) showed the lowest (P < 0.04) and Carnobacterium (7.7\%) the highest (P = 0.02) relative abundance when the animals were submitted to HS, in relation to animals in TN. A total of 49 different metabolites were identified in the ruminal samples. The concentration of isobutyric acid (4.32 mM) was highest in bovine rumen under HS conditions. Heat stress influenced the microbiota and concentration of some organic acids in beef cattle rumen. There was a reduction in the richness of rumen in cattle under heat stress, but the diversity of prokaryotes was not affected.",2021,10.1016/j.jtherbio.2021.102897,97,NA,NA,102897,Solid-phase micro-extraction (SPME); Rumen volatile fatty acids; Rumen prokaryote; meta-Taxonomic; Rumen diversity; Dietary energy concentration
article,Clock gene <i>per 2</i> daily rhythm: Correlation with the serum level of uncoupling protein 1 (UCP1) in goat and horse,"Giannetto, C. and Arfuso, F. and Giudice, E. and Di Pietro, S. and Piccione, G.",JOURNAL OF THERMAL BIOLOGY,"Recent studies evidenced that the circadian rhythm of Per2 is involved in adaptive thermogenesis by the modulating transcription of uncoupling protein 1 (UCP1). For this purpose, we investigated the linkage between the daily rhythm of Per2 and UCP1 in ruminant and non-ruminant mammalian species. Five clinically healthy, not pregnant, and not lactating Maltese female goats and five clinically healthy, not pregnant, and not lactating Italian Saddle horses were enrolled in the study. All animals were housed under natural photoperiod (sunrise 05:05, sunset 20:55) and environmental temperature and humidity. Goats were kept individually in 3.0 x 2.0 m box, horses were housed individually in 3.5 x 3.5 m box; all boxes were equipped with an opening window. On each subject, blood samples were collected every 4 h for a 48-h period. The Per2 gene expression was determined on blood samples collected in PAX gene Blood RNA Tube, whereas UCP1 concentration was assessed on serum. Per2 and UCP1 levels were statistically influenced by the species (p < 0.0001) and the time of data collection (p < 0.0001), but not by the day of monitoring. Per2 showed daily rhythmicity, statistically different in mesor and amplitude between the two species, diurnal in goats, nocturnal in horses; with the same robustness. UCP1 did not show daily rhythmicity. During the experimental period the two parameters showed a negative correlation in horses. According to the findings herein obtained, we can claim that the role of Per2 in the thermogenesis induced by the beige adipocytes throughout UCP1 activation did not reflect what found in other mammal species, but further studies are required to establish their correlation in equids.",2021,10.1016/j.jtherbio.2021.102891,97,NA,NA,102891,Daily rhythm; Equus caballus; Capra hyrcus; Per2; UCP1
article,Selenium alleviates the negative effect of heat stress on myogenic differentiation of C2C12 cells with the response of selenogenome,"Liu, Yan and He, Aihua and Tang, Jiayong and Shah, Ali Mujtaba and Jia, Gang and Liu, Guangmang and Tian, Gang and Chen, Xiaoling and Cai, Jingyi and Kang, Bo and Zhao, Hua",JOURNAL OF THERMAL BIOLOGY,"With the globe warming, heat stress (HS) has frequently affected animal production. Selenium (Se) is an essential trace element for animals and exerts most of its biological functions through selenoproteins. We previously demonstrated that the damage to C2C12 cells by HS accompanied with the response of selenoprotein encoding genes and proteins. The objective of this study was to investigate whether selenium supplementation (sodium selenite, SS and selenomethionine, SeMet) could alleviate the negative effect of heat stress on the differentiation of C2C12 cells, and interpret the potential corresponding selenoproteins response. The differentiated cells were cultured for 4 and 8 days under different condition: at 37 inverted perpendicular C, 41.5 degrees C and 41.5 degrees C with 0.5 ?mol Se/L SS or SeMet, and the HSP70, cell apoptosis, selenoproteins and cell differentiation-related gene or protein were detected. The result showed that HS up-regulated (P < 0.05) mRNA and protein levels of HSP70 and gene expression of AMPK alpha 1 and AMPK alpha 2, and down-regulated (P < 0.05) mRNA or protein levels of MYOGENIN and MYOD. Meanwhile, up to 15 and 17 selenoprotein genes expression were significantly changed response to 4-and 8-days HS challenge, respectively. Relative to the HS group, SS and SeMet supplementation down-regulated the mRNA and protein abundance of HSP70 to different degrees, and partly recovered (P < 0.05) the mRNA or protein abundance of MYOGENIN and MYOD at 4th and 8th day. Especially, 16 and 10 selenoprotein genes expression in cells affected by HS were altered by SS and SeMet supplementation, respectively. Both SS and SeMet supplementation modestly increased (P < 0.05) protein levels of GPX1 and SELENON in cells under HS. In summary, Se supplementation partly alleviated the negative impact of HS on myogenic differentiation of C2C12 cells and the process may associate with the alternation of selenoprotein expression pattern, and SeMet exhibits better effect than SS.",2021,10.1016/j.jtherbio.2021.102874,97,NA,NA,102874,C2C12 cells; Heat stress; Selenoprotein; Sodium selenite; Selenomethionine
article,Effects of heat stress on posture transitions and reproductive performance of primiparous sows during late gestation,"Liu, Longshen and Tai, Meng and Yao, Wen and Zhao, Ruqian and Shen, Mingxia",JOURNAL OF THERMAL BIOLOGY,"This study aimed to investigate the effects of heat stress on posture transitions of perinatal primiparous sows around the parturition period from 72 h prepartum to 24 h postpartum. The reproductive performance of sows was measured, and the relationship between posture transitions and reproductive performance was also analyzed. Ten primiparous sows were randomly assigned to thermoneutral (TN) (18?22 ?C; n = 5) or heat stress (HS) (28?32 ?C; n = 5) treatments. Posture transitioning, including the frequency of posture change, duration of dynamic posture (DP), and lateral lying with udder to the piglet creep box (PCB) during three periods (72 h prepartum, sub-partum, and 24 h postpartum, respectively), were recorded. Posture change frequency was significantly increased, starting from 24 h prepartum to the onset of farrowing in both the TN (P < 0.05) and HS (P < 0.01) groups. Moreover, the peak value of posture change frequency in the TN group was concentrated during the 12 h prepartum period, positively correlated with the quantities of head-first birth piglets and subpartum duration, respectively. DP duration increased during the period of 24 h prepartum and then decreased sharply (P < 0.001 and P < 0.05 for TN and HS groups, respectively). The duration of facing the udder to the PCB increased during sub-partum and postpartum TN (P < 0.001). The duration of sub-partum (P < 0.05) and delivery time of single piglets (P < 0.01) in the HS group was prolonged, and piglets from the HS group had a lower weight gain than the TN group both at d10 (P < 0.001) and weaning time (P < 0.001). In conclusion, HS had obvious adverse effects on nursery behavior and reproductive abilities in perinatal primiparous sows, which resulted in poor growth performance of lactating piglets.",2021,10.1016/j.jtherbio.2020.102828,96,NA,NA,102828,Heat stress; Posture transitions; Reproductive performance; Perinatal primiparous sows
article,Beat the heat: Culex quinquefasciatus regulates its body temperature during blood feeding,"Reinhold, Joanna M. and Shaw, Ryan and Lahondere, Chloe",JOURNAL OF THERMAL BIOLOGY,"Mosquitoes are regarded as one of the most dangerous animals on earth. Because they are responsible for the spread of a wide range of both human and animal pathogens, research of the underlying mechanisms of their feeding behavior and physiology is critical. Among disease vector mosquitoes, Culex quinquefasciatus, a known carrier of West Nile virus and Western Equine Encephalitis, remains relatively understudied. As blood-sucking insects, adaptations (either at the molecular or physiological level) while feeding on warm blood are crucial to their survival, as overheating can result in death due to heat stress. Our research aims to determine how Cx. quinquefasciatus copes with the heat associated with warm blood meal ingestion and possibly uncover the adaptations this species uses to avoid thermal stress. Through the use of thermographic imaging, we analyzed the body temperature of Cx. quinquefasciatus while blood feeding. Infrared thermography has allowed us to identify a cooling strategy, evaporative cooling via the production of fluid droplets, and an overall low body temperature in comparison to the blood temperature during feeding. Understanding Cx. quinquefasciatus? adaptations and the strategies they employ to reduce their body temperature while blood feeding constitutes the first step towards discovering potential targets that could be used for their control.",2021,10.1016/j.jtherbio.2020.102826,96,NA,NA,102826,Thermography; Thermal stress; Disease vector mosquito; Hematophagy; Evaporative cooling; Heterothermy
article,Seasonal metabolic adjustments in an avian evolutionary relict restricted to mountain habitat,"Oswald, Krista N. and Lee, Alan T. K. and Smit, Ben",JOURNAL OF THERMAL BIOLOGY,"For endotherms, maintaining body temperature during cold winters is energetically costly.Greater increase in winter maximum thermogenic capacity (M sum ) has typically been correlated with improved cold tolerance. However, seasonal studies have shown equivocal direction change in basal metabolic rate (BMR) in winter, perhaps explained by latitude or phylogeny. We examined seasonal metabolic responses in the Cape rockjumper (Chaetops frenatus; ``rockjumper{''}), a range-restricted mountain bird. We hypothesized that, given their mountain habitat preference, rockjumpers would be physiologically specialized for cooler air temperatures compared to other subtropical passerines. We measured body condition (using the ratio of M-b/tarsus), BMR, and M-sum, in wild-living rockjumpers during winter and summer (n = 12 adults in winter - 4 females, 8 males; n = 12 adults in summer - 6 females, 6 males). We found birds had lesser BMR and thermal conductance, and greater M-sum and body condition, in winter compared to summer. These changes may help rockjumpers conserve energy in winter while still allowing birds to produce more metabolic heat during the coldest air temperatures. When compared with existing data on avian seasonal metabolic adjustments, mckjumper BMR fit general patterns observed in passerines, but their M sum was low compared with other members of the oscine Passeriformes. These patterns may be explained by the narrow temperature range of their habitat not requiring cold-adjustment, or perhaps by their basal placement within passerine phylogeny. Further work on the physiological phenotypic plasticity in habitat specialists across different latitudinal zones and taxa is needed to better understand the relationship between metabolism, habitat, and phylogeny.",2021,10.1016/j.jtherbio.2020.102815,95,NA,NA,102815,Avian phylogeny; Avian metabolism; Basal metabolic rate; Seasonal physiological responses; Summit metabolism
article,ET<sub>A</sub> receptors are involved in the febrile response induced by high dose of bacterial endotoxin,"Lomba, L. A. and Leite-Avalca, M. C. G. and Zampronio, A. R.",JOURNAL OF THERMAL BIOLOGY,"Previous studies have demonstrated that endothelin-1 (ET-1) is involved in the febrile response induced by lipopolysaccharide (LPS) in male and female rats. This peptide induces fever acting on ETB receptors in the central nervous system. However, during sepsis, endothelinergic ETA receptors in the brain also exert an important role reducing the mortality of the animals. The present study evaluated the participation of ETA receptors in the febrile response induced by different doses LPS in rats. Male Wistar rats were treated with the ETA receptor antagonist BQ123 before or after the injection of a low dose (10 mu g/kg) or a high dose (200 mu g/kg) of LPS intraperitoneally. The febrile response was evaluated. The treatment with BQ123, in both protocols did not change the febrile response induced by the lower dose of LPS. The pre-treatment with BQ123 also did not significantly change the febrile response induced by a higher dose of LPS but the post-treatment with the antagonist abolished the febrile response induced by this dose of LPS. These results suggest that even though ETA receptors are not recruited in the febrile response induced by lower doses of LPS, they are involved in the febrile response induced by high doses of this stimulus.",2021,10.1016/j.jtherbio.2020.102804,95,NA,NA,102804,Endothelin-1; Fever; ETA receptor; Lipopolysaccharide
article,"How does Spix's yellow-toothed cavy (<i>Galea spixii</i> Wagler, 1831) face the thermal challenges of the Brazilian tropical dry forest?","Araujo Fernandes de Queiroz, Joao Paulo and Souza-Junior, Joao Batista Freire and de Morais Oliveira, Vanessa Raquel and de Macedo Costa, Leonardo Lelis and de Oliveira, Moacir Franco",JOURNAL OF THERMAL BIOLOGY,"The aim of this work was to investigate the thermal biology of the Spix's yellow-toothed cavy (Galea spixii) from the hot and dry environment of the Brazilian Caatinga by infrared thermography and biophysical equations. We monitored the rectal temperature, as well as the non-evaporative (radiative and convective pathways) and evaporative heat exchanges of males and females. The mean rectal temperature of females and males was 37.58 +/- 0.02 and 37.47 +/- 0.02 degrees C, respectively. We identified thermal windows by infrared thermography. The surface temperatures and the long-wave radiation heat exchanges were higher in the periocular, preocular, pinnae and vibrissae regions, in that order. The surface temperature of the periocular and preocular regions correlated positively with rectal temperature. Convective heat exchange was insignificant for thermoregulation by G. spixii. Evaporative heat loss increased when the thermal environment inhibited the radiative pathway. Females showed higher evaporative thermolysis than males at times of greater thermal challenge, suggesting a lower tolerance to heat stress. Therefore, infrared thermography identified the thermal windows, which represented the first line of defense against overheating in G. spixii. The periocular and preocular surface temperatures could be used as predictors of the thermal state of G. spixii.",2020,10.1016/j.jtherbio.2020.102525,88,NA,NA,102525,Caatinga; Rodent; Semiarid; Thermal imaging; Thermoregulation
article,Black globe temperature from meteorological data and a bioclimatic analysis of the Brazilian Northeast for Saanen goats,"Freire da Silva, Thieres George and Lima Santos, Girlene Cordeiro and Cabral Duarte, Ana Maria and Nogueira Turco, Silvia Helena and da Cruz Neto, Jose Francisco and da Rosa Ferraz Jardim, Alexandre Manicoba and dos Santos, Thalyta Soares",JOURNAL OF THERMAL BIOLOGY,"The black globe temperature (BGT) is not a common measurement for weather station networks, despite having great relevance to bioclimatic studies. The aim of this study was to propose equations for estimating the BGT, using meteorological data for different time scales and a bioclimatic evaluation of the Brazilian Northeast for breeding Saanen dairy goats. The data used in elaborating the equations were collected between 1 November 2014 and 31 October 2017. Data for BGT, incident global solar radiation (SR), air temperature (AT), relative humidity (RH) and wind speed were handled on a daytime, night-time, daily and monthly scale. One half of the database was used to adjust the equations and the other half in the evaluation. The bioclimatic diagnosis of the Brazilian Northeast was carried out based on mean monthly values of the black globe temperature and humidity index (BGHI) estimated for the four seasons of the year. For the daytime scale, an equation based on AT (BGT = 1.3897.AT-5.4421, r(2) = 0.80) and a multiplicative model combining the effects of AT and SR (BGT = {[}1.3897.AT-5.4421] (0.0384.In(SR) + 0.7935J, r(2) = 0.91) were obtained. AT adjusted well for BGT on the night-time scale (BGT = 0.995.AT-0.6964, r(2) = 0.99), daily scale (BGT = 1.1641.AT-1.5941, r(2) = 0.97) and monthly scale (BGT = 1.1550.AT-1.3498, r(2) = 0.98). The BGT can therefore be calculated from AT and/or SR for the daytime scale, and from AT only for the night-time, daily and monthly scales. In general, the west and centre-south of the state of Bahia offer the animals the most thermal comfort during each season of the year. In the state of Maranhao, heat stress occurs throughout the year, with the BGTI predominately in the range of 85-95. As such, strategies to combat heat stress should be encouraged to minimise the negative effects of climate on milk production in Saanen goats, and favour the milk-production chain in the northeast of Brazil.",2019,10.1016/j.jtherbio.2019.102408,85,NA,NA,102408,Time scales; Indices and statistical errors; Regression; BGHI
article,Heat seekers: A tropical nocturnal lizard uses behavioral thermoregulation to exploit rare microclimates at night,"Nordberg, Eric J. and Schwarzkopf, Lin",JOURNAL OF THERMAL BIOLOGY,"Environmental temperatures play a vital role in the physiological and behavioral activity of ectotherms. Behavioral thermoregulation allows animals to modify their body temperature to optimize functions critical to fitness, including digestion, growth, reproduction, and locomotor performance. Diurnal reptiles are a classic model system to answer questions related to thermal ecology, whereas behavioral thermoregulation in nocturnal species is thought to be strongly constrained by low environmental thermal heterogeneity at night. The few studies describing the thermal ecology of nocturnal reptiles indicate a majority of thermoregulatory behavior (if any) occurs during the day within diurnal retreats, but few examined this behavior throughout the night. In tropical systems, thermal heterogeneity may remain high, even at night, allowing nocturnal ectotherms to thermoregulate through conduction on surfaces that retain heat after sunset. We investigated the thermoregulatory behavior of a tropical nocturnal gecko (Australian house gecko, Gehyra dubia) by measuring its preferred temperature in a thermal gradient, and selected body temperatures using radio telemetry, in relation to available operative environmental temperatures obtained using thermal models. Preferred body temperatures of geckos ranged from 31.4 +/- 0.59-34.5 +/- 0.55 degrees C in a laboratory thermal gradient. In the field, during winter, geckos were more effective thermoregulators than in the summer. In low thermal quality habitats, geckos sought rare, warm microclimates at night to maintain body temperatures warmer than most available environmental temperatures, and were highly effective thermoregulators. For ectotherms, appropriate environmental temperatures are a vital resource for survival, similar to food or shelter. The ability to exploit rare microclimates is especially important for nocturnal species, as heterogeneity of environmental temperatures is reduced at night compared to the day. In a warming world, it is vital to understand the thermal ecology of nocturnal ectotherms, as other species may shift to become more nocturnal to avoid lethal diurnal temperatures.",2019,10.1016/j.jtherbio.2019.03.018,82,NA,107-114,NA,Australia; Ectotherm; Gecko; Preferred body temperature; Thermal ecology; Thigmotherm
article,Impacts of increased ocean temperatures on a low-latitude coral reef fish - Processes related to oxygen uptake and delivery,"Rodgers, G. G. and Rummer, J. L. and Johnson, L. K. and McCormick, I, M.",JOURNAL OF THERMAL BIOLOGY,"Increasing temperatures are expected to significantly affect the physiological performance of ectotherms, particularly in tropical locations. The shape of an organism's thermal reaction norm can provide important information on its capacity to persist under climate change scenarios; however, difficulty lies in choosing a measurable trait that best depicts physiological performance. This study investigated the effects of elevated temperatures on processes related to oxygen uptake and delivery, including oxygen consumption, haematology, and tissue health for a low-latitude population of coral reef damselfish. Acanthochromis polyacanthus were collected from the Torres Strait (10 degrees 31-46'S, 142 degrees 20-35'E) and maintained at current average ocean temperatures (+0 C; seasonally cycling), + 1.5 degrees C and + 3 degrees C higher than present day temperatures for 10 months. Aerobic performance indicated a limit to metabolic function at + 3 degrees C (33 degrees C), following an increase in aerobic capacity at + 1.5 degrees C (31.5 degrees C). Neither haematological parameters nor gill morphology showed the same improvement in performance at + 1.5 degrees C. Gill histopathology provided the first indicator of a decline in organism health, which corresponded with mortality observations from previous research. Findings from this study suggest thermal specialisation in this low-latitude population as well as variation in thermal sensitivity, depending on the physiological trait.",2019,10.1016/j.jtherbio.2018.12.008,79,NA,95-102,NA,Thermal tolerance; Acanthochromis polyacanthus; Physiological performance; Climate change; Thermal reaction norm
article,Identification and characterization of the catalase gene involved in resistance to thermal stress in <i>Heortia vitessoides</i> using RNA interference,"Cheng, Jie and Wang, Chun-Yan and Lyu, Zi-Hao and Chen, Jing-Xiang and Lin, Tong",JOURNAL OF THERMAL BIOLOGY,"To elucidate the role of catalase (CAT) in Heortia vitessoides Moore, which is one of the most destructive defoliating pests in Aquilaria sinensis (Loureiro) Sprenger forests, a CAT gene (HvCAT) was identified in the transcriptome of adult H. vitessoides. Sequence analyses indicated that HvCAT encodes a protein containing 507 amino acids, including a proximal active site sequence (FXRERIPERVVHAKGXGA), heme-ligand sequence (RLFSYNDTX), heme-binding residues (H73, S112, N146, F151, F159, R352, and Y356), and NADPH-binding residues (P149, H192, Y196, G199, R201, N211, H233, K235, I300, W301, P302, H303, Q442, and L445). A phylogenetic analysis indicated that CAT from lepidopteran species could be assigned to one well-supported cluster. Regarding its stage- and tissue-specific expression profiles, HvCAT was expressed at high levels in fifth-instar larvae, fat body of larvae, and abdomen of adults. Furthermore, when fifth-instar larvae were exposed to thermal stress at 35, 37, and 39 degrees C, hydrogen peroxide and malondialdehyde content significantly increased. HvCAT mRNA was upregulated when the larvae were exposed to temperatures of 31, 33, 35, 37, and 39 degrees C. The enzymatic activity of HvCAT was significantly elevated following thermal stress (35 and 37 degrees C). After the knockdown of HvCAT by double-stranded RNA interference, the expression of thioredoxin peroxidase (Tpx) increased, whereas that of copper zinc superoxide dismutase (Cu/ZnSOD) decreased. Additionally, knocking down HvCAT transcripts in fifth-instar larvae resulted in accelerated death following thermal stress at 35 degrees C. In summary, the results suggest that HvCAT plays a major role in the thermotolerance of H. vitessoides.",2018,10.1016/j.jtherbio.2018.09.008,78,NA,114-121,NA,Heortia vitessoides; Catalase; Thermal stress; RNA interference
article,The aphid <i>Acyrthosiphon pisum</i> exhibits a greater survival after a heat shock when parasitized by the wasp <i>Aphidius ervi</i>,"Trotta, Vincenzo and Forlano, Pierluigi and Falabella, Patrizia and Battaglia, Donatella and Fanti, Paolo",JOURNAL OF THERMAL BIOLOGY,"The pea aphid Acyrthosiphon pisum is a common pest of many species of legumes and its parasitoid Aphidius ervi is regarded as a successful biocontrol agent. In this study, we report a greater survival rate of parasitized aphids compared with unparasitized ones, after exposure to a very high temperature (39 degrees C for 30 min). After the heat shock, the survival of unparasitized aphids decreases according to their age at the heat shock treatment, suggesting a different adaptation of the aphid life stage to the different microclimatic conditions they experience. Survival of parasitized aphids does not change according to the time of the heat shock treatment, but it is always significantly higher compared with the unparasitized ones. Parasitized aphids are very quickly subjected to a wide range of physiological modifications and the observed increased survival could be a consequence of these modifications before the heat shock treatment. The possible explanations as well as the possible adaptive nature of the observed phenomenon are discussed.",2018,10.1016/j.jtherbio.2017.12.004,72,NA,53-58,NA,Acyrthosiphon pisum; Aphidius ervi; Parasitization; Thermal stress; Survival; Developmental stages
article,Physiological Equivalent Temperature Index and mortality in Tabriz (The northwest of Iran),"Sharafkhani, Rahim and Khanjani, Narges and Bakhtiari, Bahram and Jahani, Yunes and Tabrizi, Jafar Sadegh",JOURNAL OF THERMAL BIOLOGY,"There are few epidemiological studies about climate change and the effect of temperature variation on health using human thermal indices such as the Physiological Equivalent Temperature (PET) Index in Iran. This study was conducted in Tabriz, the northwest of Iran and Distributed Lag Non-linear Models (DLNM) combined with quasi-Poisson regression models were used to assess the impacts of PET on mortality by using the DLNM Package in R Software. The effect of air pollutants, time trend, day of the week and holidays were controlled as confounders. PET and total (non-accidental) mortality; and a significant increase in respiratory and cardiovascular deaths in high PET values. Heat stress increased Cumulative Relative Risk (CRR) for total (non-accidental), respiratory and cardiovascular mortality significantly (CRR (Non Accidental Death), (PET=30) (degrees C,) (lag) (0-30)=1.67, 95\%CI: 1.31-2.13; CRR (Respiratory Death, PET=30 degrees C,) (lag 0-13)=1.88, 95\%CI: 1.30-2.72; CRR (cardiovascular Death), (PET=30 degrees C,) (lag0-30)=1.67 95\%CI: 1.16-2.40). Heat stress increases the risk of total (non-accidental), respiratory mortality, but cold stress decreases the risk of total (non-accidental) mortality in Tabriz which is one of the cold cities of Iran.",2018,10.1016/j.jtherbio.2017.11.012,71,NA,195-201,NA,Temperature Thermal indices; Thermal stress; Physiological; Equivalent Temperature; Mortality
